0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.04043739870117834,0.003987032416436037,-0.0005887491250485921,-0.023331291851433334,0.08422914724628379,-0.00529356643547586,0.053452759621839846,0.02671035505200576,0.03450337854669348,0.03879013848075787,-0.07606055594231773,-0.013669226709774114,-0.006340683622714563,0.0358921358611304,-0.000717776389417725,-0.04268679328210672,0.004616881910675828,0.014669882092068265,-0.06518064097949898,0.0552422129492085,0.5056383559195166,0.4656101817869061,0.4948885633222082,0.4451009223292861,1.0,0.4750365140362188,0.49597145972208523,0.509112854692241,0.49414313690888,0.4638391885326136,0.4739203642820271,0.49414178751166754,0.43578261740824475,0.5396887450485196,0.5094850289889942,0.44587095229716567,0.4824998503170189,0.4331912147485817,0.4799800378868592,0.49392044262102935,-0.03871573481216782,0.008633467845906545,-0.09291604870226206,-0.00021544356352735852,0.012495408397257554,0.006008501188431111,0.02405236049420516,-0.000917021839294555,-0.04716315249333681,-0.00907443431833141,0.04400447557011497,0.12604648653517783,0.008106739428987946,0.09901586933736764,0.10909981552590062,-0.09055293367785158,-0.016109181832835277,0.052045082464731496,0.03697646672686583,0.029984210487629396,-0.42096446030764106,-0.422287377908893,-0.4051971814584992,-0.43203167479896953,-0.3558986152179779,-0.3828040941361635,-0.38807760676828496,-0.3810344200491744,-0.43352789858854696,-0.4174794996193379,-0.43514171290886794,-0.3618201967445291,-0.3538189668364893,-0.37624865850741596,-0.39837382921815845,-0.32596522254949456,-0.3939245886489587,-0.4424343467240206,-0.4229667751910147,-0.3988077017195175,0.037184599301022324,0.07795571756457599,-0.05313073416561561,-0.030305733385169013,-0.000714876376394685,0.10601183797218844,0.034140917843884795,0.03882158576621577,-0.052825763960142796,0.08000668995135991,-0.0004592969111280603,-0.10585542241649444,-0.08869374697273447,0.062328579156095486,-0.01777078405014186,0.05395849873200836,-0.03147026772395521,-0.03862696957230443,0.01626213158760235,0.06605544523737662
0.037018748477997215,0.017888901010932535,-0.04283302926481896,-0.06819103710158056,-0.048286219535940776,-0.04510097013343992,0.05375681139956136,-0.012415686155926062,-0.04168067610355631,-0.002995056038389619,-0.08772530367745261,0.010269242584927807,0.01753903394176713,0.024451496562603356,0.02095669414228547,0.020685146427029837,0.036488294288101894,0.02405407340011406,-0.04978922496603675,0.037145419182368876,0.4649627900941281,0.4589704919115799,0.4597798467590507,0.42928336668429906,0.4750365140362188,0.9999999999999998,0.4983167915872612,0.4480122371138981,0.4824893453073183,0.4542044727350468,0.47341840984043326,0.493634194774213,0.4828416291993068,0.41202575956161996,0.4992423680808759,0.4546722859897618,0.4201321706310423,0.4718905592867453,0.504212650971102,0.398109527873317,-0.043257940762875424,0.010469741821867046,0.07044320216894269,-0.09424805793372468,-0.04005410194722891,-0.010360695598603649,-0.012062279167109783,0.02515852467914266,0.0168365088492263,0.010295386803592512,-0.040513784566250585,0.1580360384874782,-0.009979851815352332,0.13107643420146164,0.17139216475557184,0.09363360227126923,-0.02658072264600073,0.07751332786956544,-0.022674757964398193,0.05405653228339288,-0.2815895338310899,-0.3407864171619706,-0.45337024165767836,-0.36540270570859457,-0.31185562689042773,-0.3828546816245537,-0.40111684172145545,-0.3946198089236514,-0.43129841081045606,-0.40779999703252945,-0.3976635398117865,-0.3390673062834337,-0.35916333633248726,-0.3267060878873621,-0.3279440255736541,-0.37125461403314003,-0.41501544049333355,-0.41920627896849827,-0.38378697230462605,-0.35910607060486516,-0.011522436035979397,0.03188176365218347,-0.07989863660709515,-0.010859349113525988,0.10952097754854864,0.026551391961545847,0.045781570644748096,0.05916887843913258,-0.1395290430861642,0.036562047500461624,0.00018972147104981798,-0.0643312274374329,-0.01807639662388877,0.008912541104480821,-0.03352660084663473,0.05937372089849457,0.015068181615792734,0.08176380463812656,0.0006209559821227127,0.033083874220746386
-0.0008398195949416375,0.0292317465927035,-0.024820807263384873,-0.01715962343428369,0.027624600354789065,-0.08701114312721134,-0.004456542765259862,0.029459373777695315,0.034895518467646804,-0.044533259201698976,-0.03361150342769255,0.010919290366219813,0.06235396582768952,0.03359805984247778,-0.010197806894124212,0.061264505526481036,-0.019256560098844158,-0.020559120056743218,-0.02474317874055512,0.007962694296140547,0.5343105173241436,0.5582961117627772,0.49646847704331903,0.46887925012729437,0.49597145972208523,0.4983167915872612,1.0,0.46546993820456506,0.5077984411325106,0.53739978935957,0.4590783395157328,0.5195673964565719,0.4834393813447414,0.5232919038648575,0.4740265447271731,0.45775171644516943,0.46441246036509487,0.4792630584467202,0.5050249856420855,0.5164422644153656,0.003170781333028556,0.03941124561429048,-0.022484068615998668,-0.012598460508380063,-0.027249326955280557,-0.008840981136439385,-0.023453384029109313,0.039986300874727675,-0.04073759354698459,0.02743493951479333,-0.02808241869007869,0.15950237941121057,0.03528700074354577,0.13169487483069758,0.17917317527027043,-0.021119810187092462,-0.05884045489530428,0.07077825097849139,-0.031535017520269534,0.03213730518293073,-0.36381956679384675,-0.4611052749962053,-0.4178501458999464,-0.45640594501482407,-0.38082986449597095,-0.4296777173572938,-0.3923284943479019,-0.40232750527119193,-0.41632206674385475,-0.39735577404515504,-0.41982197928304105,-0.44785159308548794,-0.3775338370636483,-0.403144307554416,-0.3748704038508853,-0.3925092033666646,-0.415820572238552,-0.47590692200531,-0.4305121960279695,-0.4577276560631153,0.009553300342841473,0.05551473845113149,-0.011933499271552761,-0.056237250059100616,0.007306638431483379,0.04653560184588757,-0.0030922886466924083,0.059388104806475564,-0.02877564260301761,0.03330932451286262,-0.017525300017138458,-0.03717747756188618,-0.017458315170150993,0.08287231993371622,-0.0020987810226716272,0.141596324185836,0.04331203534150244,-0.011769963576109802,-0.0037708594002929755,-0.036243517973166495
0.05146026171393527,-0.0006764183647931932,-0.016347139041393288,-0.07886702193042044,0.0522252677621647,-0.029596346018376136,-0.04049009835597578,0.053399450271924734,0.041597866162401236,-0.055701338536569174,-0.04020931301539151,-0.02222481411488499,-0.021775420721265773,0.03628001814002473,-0.009336793026645028,0.008663120857289451,-0.0013273255703586248,0.011668540012008302,0.04372671904105765,0.027270502783487475,0.5440929852049268,0.47197568811363105,0.48764631317298707,0.4973376695788263,0.509112854692241,0.4480122371138981,0.46546993820456506,0.9999999999999998,0.5147539475063418,0.525632772799002,0.47380285772819936,0.49702155502081447,0.4662720854554202,0.5412403490805965,0.4336068469437183,0.4728298964153943,0.4923978548333073,0.5042701368236174,0.5096895973031923,0.4476897282307073,-0.04482494235974479,0.045418342011227866,-0.010902508333957199,-0.05695472201704489,0.005710530935172404,-0.03900446966235303,-0.03848747872518963,0.026964524578190364,-0.04452175062595196,0.014902082111154537,0.09000713674465255,0.10087711374051885,0.06673362917357692,0.04101285456833254,0.0758510082022275,0.006854281650186296,0.012126788265374586,0.045172163516403345,0.01619248842440479,0.012255812829969471,-0.34331468669013304,-0.3882087264758375,-0.4303030399784189,-0.38461755428683025,-0.3649970479961135,-0.4054447847362847,-0.3900118631944696,-0.3991663608071166,-0.3792523331265966,-0.37397181995693207,-0.44527927411769513,-0.38085853563778527,-0.45775750223014894,-0.33215605744943394,-0.396842109417252,-0.43935217180112807,-0.46212742248555827,-0.41003771631609787,-0.3502025317581682,-0.40917555958622,0.10640410253546059,0.060392860398370884,-0.009927652075207767,-0.055444590955946796,0.04107332810902145,0.05180628546683679,0.042168072958610796,0.08022435688528409,-0.07593989984917694,0.009629799201230213,0.03899322138775198,-0.03546810344669106,-0.09520569057071664,0.019689326532806598,0.06904148428364293,0.08496992519177957,-0.035579808580630375,0.03618831160465295,0.029819923279606884,-0.05347457041782829
0.032759649371746184,-0.0533686959321624,0.019045107424320536,-0.06180483585147448,-0.010029289770075318,-0.007600420054923555,-0.0008700032271844903,0.019385861577212532,0.07993291194235708,0.00414193830619386,-0.038674071295966124,-0.029834988474200963,0.030098505819858366,0.06542811024287734,0.045530594008057375,0.003457865059993905,-0.019740433483556342,-0.008346832160164084,0.02784625502706171,0.07671434243605549,0.5136566787799963,0.5045790667492812,0.49340562964224516,0.5043695219548403,0.49414313690888,0.4824893453073183,0.5077984411325106,0.5147539475063418,0.9999999999999999,0.5133199253819287,0.5037683662254053,0.5115151890425518,0.47503613244760445,0.5376471718207076,0.4780821799098715,0.43898990312063996,0.5100371988938986,0.4621989975825252,0.5159959608264069,0.47324397516240635,0.00836917799363421,0.03319443986039943,-0.05480742226455445,-0.08480717963753685,-0.004631577208103876,-0.0372944160233481,-0.05348865893428857,-0.01032196572026429,0.002892614306878892,-0.002661518435757211,0.05556300888208158,0.12470352471750952,0.031663132910911315,0.127787502379503,0.10490633797922147,-0.006469713852060183,-0.0637091273192877,0.020716786253651205,-0.038859357036265516,0.040573191928655286,-0.33820548777384807,-0.3804889343930061,-0.43642650759956414,-0.3806453059978391,-0.3934289295384079,-0.4065169046664594,-0.37248114350651157,-0.39682494188447115,-0.41423225339375896,-0.3870342709167132,-0.4450691455249762,-0.4086303876870376,-0.4108182930761758,-0.39640206956046686,-0.39278337834099575,-0.32082332879022984,-0.4211280804156792,-0.4180517446759849,-0.44536814667580377,-0.42768126851341637,0.042935988342624146,0.11349612754474983,-0.020288938644928936,-0.027934034634720117,0.04573771510842214,0.06562113226615504,0.0075893393485859705,0.07165444760307195,-0.05482123214770423,0.04331877726483244,-0.04607420183347153,-0.06946103458929843,-0.020809457088997764,0.0502486255642216,0.05036598809884017,0.1670341921749224,-0.06203605614496869,0.07349303200807121,0.03487923339339104,0.043693648914450704
0.0609045448740053,-0.0005039014346315636,-0.03447931655362297,-0.016589608514785317,-0.026317499381226545,0.008147924479441983,0.02501219529172766,-0.01095088797123996,-0.018191916382573736,-0.037515727972336,-0.06375323367357576,-0.08268869833704429,0.012317399176183038,0.061661043624822436,-0.03505013580347272,0.00568719983739318,-0.015720880351154858,0.03444863967271236,0.037385955242073825,0.01778989769818195,0.5269187233444138,0.5333619162693026,0.5013931391582384,0.4743028004704367,0.4638391885326136,0.4542044727350468,0.53739978935957,0.525632772799002,0.5133199253819287,1.0,0.5180262903870405,0.5152433322395688,0.4486819124983861,0.5142578712537126,0.483748428100836,0.5047452452935554,0.47189868892149545,0.504062931335332,0.44890680832524765,0.45257395440142145,0.05020716325278182,0.09660128383682844,-0.021914180262485688,-0.0829134745936197,-0.04058692323081525,-0.07333261259458018,-0.06113337631129181,0.04393523568646268,-0.06663079972187627,0.050837773278996676,0.10713309516610757,0.0884116589465285,0.0044938473929561655,0.09214600872344143,0.16091202986749448,0.02822905266390454,-0.05769375342458509,0.05766437301490307,0.00829712242801848,0.09226613704204621,-0.41201851911430276,-0.43787247830732495,-0.41148800448392675,-0.37114087602591855,-0.3657733558811675,-0.4228742275736485,-0.46042776310398964,-0.40624936847328497,-0.4077983873183385,-0.469433852149762,-0.4070585413505236,-0.44961424477504763,-0.3646454760671066,-0.40961327632322725,-0.3487906739305604,-0.43479157688275616,-0.364597992650045,-0.4096575104609756,-0.4151856840246435,-0.4446682952701576,0.014100753850361037,0.018097101564154616,0.01918193587471383,-0.06349489177747827,0.0018701275962779102,0.04607041905994929,-0.0176325109155102,0.035831282219746255,-0.03799859525572079,-0.027125620667438552,-0.0017804023700227116,0.017789338322492212,-0.03779081651283059,0.036806922375739785,0.0097797595258399,0.08914106735419093,0.010050494883625612,0.059246465309534466,0.032464801774387514,-0.031234861588342853
0.026064096016307187,0.0007164979025445209,-0.04637066302881417,-0.0031643070468151224,-0.003925423352544133,-0.03912673834115308,0.07528839662830007,-0.015221447006232774,0.028880849020548088,0.026708968195688968,-0.05420151400529059,-0.11716393126081606,0.015967748269046882,0.025687157039690704,0.021445783920060347,-0.06382599125644751,-0.023954633142230237,-0.0658141217091954,-0.04160920087422434,0.0465943251378561,0.5196811232183036,0.49742256903289056,0.45132109604559173,0.4736004375149567,0.4739203642820271,0.47341840984043326,0.4590783395157328,0.47380285772819936,0.5037683662254053,0.5180262903870405,1.0,0.4919253332478531,0.4209645349614295,0.5150536339563095,0.4997658920915575,0.49329762030683577,0.49262776583747614,0.4957312300903549,0.457476712855009,0.4786257880159401,-0.04436129425467482,0.05264999728688202,-0.06493306110286803,-0.027853268046182135,-0.058388511086857484,-0.05988675863855374,-0.027513196544515398,-0.020807542367539806,-0.0404415267459673,0.003280890812269017,0.009034237941590207,0.15961204501936538,0.05349252671261335,0.1276047384431076,0.10478275248509186,0.01303177608247728,-0.01851891796735736,0.06377871913675286,-0.01772758694289278,0.001632913143044628,-0.3442971908020265,-0.3863010055765598,-0.40966111581386894,-0.38706922029812973,-0.41099274851327744,-0.36582523774963227,-0.41556948293130247,-0.4057137519791815,-0.38013634664828166,-0.38911107009110885,-0.38820530827928557,-0.4030505869688588,-0.3580933900005254,-0.37790395649140607,-0.3786397724846759,-0.3824213935975976,-0.38025366813974865,-0.43193882752435797,-0.42060110814666235,-0.3971947529668463,0.025170106091555962,0.06464535693259255,-0.0420170214128982,-0.004189123920805258,0.03881584703532951,0.10220734871653317,-0.04123139434264982,0.050644035105611974,-0.107414675272463,-0.0019591298280211998,-0.000506133245220467,-0.0030493515739340176,0.02470774441586291,0.059500507808947785,0.03307811199639484,0.0874117223789316,0.02075676870291394,0.1151299468529065,0.07925733760244603,0.07615522499721213
0.03481318878300329,-0.023557497317109533,-0.02144409660744174,0.0214470513098352,-0.014829794872326073,-0.0041299357487625515,0.07002164434576115,-0.011609139286983117,-0.02125329857526051,-0.053977560918755337,-0.05720402610856587,0.02655894666808551,0.020723211149126702,-0.011888449386591688,0.001463580269592789,-0.054513141038042535,-0.02228466669115677,-0.03581248419284273,-0.021131720459137606,0.016730154350952722,0.5381624631594439,0.529355148572659,0.5102225791135353,0.5208739935707413,0.49414178751166754,0.493634194774213,0.5195673964565719,0.49702155502081447,0.5115151890425518,0.5152433322395688,0.4919253332478531,1.0,0.507164788172631,0.5386615659590588,0.4977869672817044,0.4847498821105343,0.512777148146047,0.5231004409715032,0.45320517978708247,0.5293168189676472,-0.010699580225805682,0.016812657359466424,-0.010754497965749657,-0.04465309559146277,-0.008302466199500426,0.04789488417341815,-0.06530532452999299,-0.02434215847827175,-0.0876107637978534,-0.04473031630704187,0.01970347923119492,0.06691397984924781,0.034929291808148244,0.11411290804947852,0.14340740924146714,-0.0005287414537840647,0.0007486659022716027,0.06482787742920751,-0.004225461252173768,0.037526359331221136,-0.3836125579268102,-0.4043608244381932,-0.4406593013274083,-0.40051018479304185,-0.3809672541834189,-0.44286856639626154,-0.4726098602454487,-0.43256209267247964,-0.3917837120944885,-0.4205647056284989,-0.3819166344168515,-0.39212067696591335,-0.4298251239722187,-0.39369012875890635,-0.4193202494860263,-0.4092170944446353,-0.3841881119978187,-0.4248426748228585,-0.40764520159478224,-0.3547964213661671,0.04039703258793487,0.052924133250748906,-0.01242364402225648,0.056856997084734004,0.019982476938199323,0.02959879855200828,0.024007550412138007,0.0956478881328316,-0.10385713582403734,0.06214059534272926,0.02516426107323431,0.04371266117158853,-0.0655245231156744,-0.00021667525559133666,-0.023715077445032796,0.05861203191955296,0.0038210971100287095,0.06794372922066183,0.11178135453814601,0.037952178206756414
0.005514616120495405,0.01638303473478873,-0.03280898283240266,-0.03712004990083034,0.04081648976381125,0.04309773689553505,-0.013281563221056999,0.019341701732177474,0.027524642219804746,-0.050930300716601616,-0.055848737467571546,-0.01539113977453983,-0.051454473507951466,0.07380152706716178,0.031706547176700114,0.010792412841543721,0.05710954807448241,-0.014571717986965486,-0.020229073391752794,0.07378953901802483,0.4988036390149438,0.49171187589078114,0.503344531283343,0.42102806199986814,0.43578261740824475,0.4828416291993068,0.4834393813447414,0.4662720854554202,0.47503613244760445,0.4486819124983861,0.4209645349614295,0.507164788172631,1.0,0.5205552364218909,0.4701310644406788,0.46284723778602904,0.5064516902083611,0.4571893048765065,0.47775635210893186,0.5091687552985783,-0.023429396367451998,-8.05825560093289e-05,-0.01663078012555005,-0.06189788200069092,-0.030572106591418766,-0.012516082217427973,-0.0819882390292811,-0.04163971653997209,-0.03790480493892882,-0.028353320340098704,-0.023332820334743,0.10738973385311429,0.03235190653780728,0.2044159842668117,0.11714376294358014,-0.006777792618771162,-0.005935030901648972,0.029259771340108678,0.062148821489590625,0.08948467457286664,-0.4085219064338644,-0.4144169151271763,-0.4607136810395824,-0.39418778612984806,-0.3719485604428334,-0.39583859443076674,-0.401101362873249,-0.40329243778855917,-0.3444411978284295,-0.3715823011337539,-0.44119752419675684,-0.3187324196890595,-0.3813410678426701,-0.3682960413523521,-0.3723572223269468,-0.41955842310307384,-0.3970376739490821,-0.3913281666656526,-0.3848016960807966,-0.3488248508675628,-0.02844871308604723,-0.005768233621040855,0.00177999446123049,-0.035697409169101225,-0.024232791295327356,0.12922847408166882,-0.0028471076138065687,0.03568596180588688,-0.07672671739540747,0.06346058372986443,-0.020928569368434135,-0.04600001666103059,-0.046737949027980674,0.050581632837554076,0.09750649411972141,0.07208577374600166,-0.03740395454745433,0.03473628984042609,-0.01272815995981826,0.03939591952076714
0.09089455614800931,-0.008932130055298977,-0.030745432480064706,0.00916722313350209,-0.013407217973420683,0.023909197894902253,-0.006583846960641557,0.008885148118239844,-0.02957419814702436,-0.021143065698932248,-0.07894979131685638,-0.052423897296236845,-0.023867014935828535,0.05117724408795461,-0.04111628073905014,-0.032158883959476414,0.029221411702255694,0.00895778707909713,-0.03201479631387231,0.06495946327975344,0.5384394040075715,0.5501437288512814,0.5462051206510057,0.47811004357431286,0.5396887450485196,0.41202575956161996,0.5232919038648575,0.5412403490805965,0.5376471718207076,0.5142578712537126,0.5150536339563095,0.5386615659590588,0.5205552364218909,1.0,0.48516878633837657,0.503688004397587,0.5316359299752624,0.46638412484024433,0.49376372527718876,0.5085076074353634,-0.04714630670729163,0.07188615267347896,-0.06593291183780964,-0.03637197807193246,-0.014210361903173303,-0.038350555766751594,-0.047174340495061036,-0.00040792212251168625,-0.0697267751237527,0.02765949229346451,-0.0017970759454526638,0.08443998741394365,0.09546490404572272,0.146341771836883,0.1064231918916668,-0.024353311690625833,-0.04823807671744607,0.03291678024358531,0.05859831570783367,-0.019148000945064757,-0.3961267962892166,-0.4611460236557982,-0.4584867018727258,-0.47797449709251194,-0.4051016378468538,-0.4164413101489292,-0.46692667139027627,-0.37851646998076743,-0.39559779209266305,-0.45488454183605126,-0.41069967399838725,-0.41230964486209165,-0.428785251338223,-0.3714567948867643,-0.4314728955511443,-0.4230437005893094,-0.43104664821688116,-0.39618838063902184,-0.4553431763639439,-0.42098940892066516,0.09669595454412441,0.07474509778981261,-0.06353431127693325,0.035083119258846725,-0.038512722573549235,0.1204374496011367,0.08089189601263788,0.041543462382920206,-0.07965555289282171,0.017948195578324895,-0.025393682015032306,0.01018014606932361,-0.09130220207246553,-0.010630819792422572,0.026402856768872843,0.13391534062123153,0.03071044642574332,0.007118375695953659,0.008989792315597848,0.05983360672171773
0.04177049173523972,0.023535268177406806,-0.06762633560159566,-0.06634974508192777,0.02000619311873437,0.006887025409213335,0.012733712105330936,-0.043584120879001584,-0.012094331565876838,-0.031574889498082834,-0.02146593140908302,-0.021594871366559302,-0.00941124074050233,0.03338564807844075,-0.0594379935513645,-0.004377516625399939,-0.03604159525871921,-0.016845737322113752,0.007376516124452472,-0.010649707911447873,0.5186242693115316,0.5239724106459834,0.4839997101774163,0.46131874779858273,0.5094850289889942,0.4992423680808759,0.4740265447271731,0.4336068469437183,0.4780821799098715,0.483748428100836,0.4997658920915575,0.4977869672817044,0.4701310644406788,0.48516878633837657,1.0,0.5568051801564098,0.483560968596562,0.43841230516202606,0.4989379191622475,0.5158013388236239,-0.053744031664322615,0.022308339131531855,-0.026081232403763133,-0.04766936216657535,0.03009215998717927,0.009712067802376552,-0.06451962370565964,-0.03549479661644787,-0.02287302984877902,-0.0017891789447057418,0.003007816144275189,0.09985238302965319,-0.001757143570437812,0.08305452332573766,0.12195074549063745,-0.03962051101146521,-0.03128870901901084,0.014639284511417201,0.044373400539067895,0.03476306374721933,-0.3832891343609123,-0.3967119100704255,-0.40643203015009005,-0.35435888311755454,-0.38800672742277936,-0.48112152888100906,-0.45062959305882755,-0.41186330921556497,-0.43188256536704767,-0.4258624430396587,-0.3867166282630426,-0.37489606875218684,-0.4140715606761828,-0.38763493332788385,-0.40438480995825676,-0.40296081602772493,-0.35161273252240666,-0.4034228809111783,-0.4352966530273719,-0.4100000978304106,0.041244135533396994,0.016010691680629057,-0.07384824316902028,-0.07161295719538513,-0.003862824827508393,0.05681737394017122,-0.014232577773089597,0.0460720505605278,-0.05827646967574353,-0.009277170245682483,-0.0038645787728095017,-0.02195629717506333,-0.05018727840506878,0.011794613752086909,0.039143561480875874,0.07382739722264942,0.010545738937681896,0.03310146432533473,0.02158077477233589,0.052013910709309275
0.06308276641676598,0.00480270081850038,-0.07396219526864127,-7.14198054424717e-05,0.007000468268284999,-0.048715024756605226,-0.022271325890165908,-0.02674861892067474,-0.00033652751863552617,-0.020752390608849012,-0.03465728907410015,-0.060210887806725004,0.010024405788102975,0.012586346682609254,-0.026226299632150084,0.03574648307928497,-0.056274400902274084,-0.02705450351886273,0.002418679291263167,0.026101314008749085,0.47897209889733705,0.4999624260987564,0.474047127974341,0.4458142291997587,0.44587095229716567,0.4546722859897618,0.45775171644516943,0.4728298964153943,0.43898990312063996,0.5047452452935554,0.49329762030683577,0.4847498821105343,0.46284723778602904,0.503688004397587,0.5568051801564098,0.9999999999999998,0.5149021123676233,0.4705987584846712,0.5045038523487984,0.4699264061325108,0.06712209189559026,0.03702226486639879,-0.03299428651637464,-0.029320700671285952,-0.012902738790257856,-0.019261233136909382,-0.06796977918698978,0.038315218776592434,-0.04871917340522308,0.06017398221781737,0.052403264013757736,0.12476458267536875,0.0354660528929305,0.10652527695845061,0.1386772278412795,-0.035512478719929144,0.03716502821217072,0.05692246857860734,0.0424116572330006,0.07625265152885916,-0.36356126666285943,-0.3693058024210316,-0.3859345603618776,-0.38166245463727777,-0.39112719775024857,-0.45634047826624824,-0.4738677524711738,-0.3994248069634853,-0.36829242299255727,-0.4443744168352957,-0.38632806473049475,-0.42002294289822184,-0.3986441693473165,-0.30786427871230476,-0.36308781946599106,-0.4380289727980056,-0.38539020441231636,-0.4209995835059871,-0.42070703018616995,-0.376402270071145,0.026204233557671763,0.035801388690527215,-0.06234156508889301,-0.06141266673114731,0.016898491828897085,0.07687086804622008,-0.05084781066713977,0.03771379199295903,-0.08224917447636987,0.027446052365540957,-0.005028433381831824,-0.055695134570815784,-0.011450506591682747,0.022263583274846895,0.014748152355538556,0.07152648837398523,-0.045530859411324454,-0.005836043302699259,0.0024788692455944253,0.10938459410950517
0.07277060345739797,-0.019115562726629634,-0.00693543638765599,-0.002796934909522559,0.06740481373741469,-0.02375377863267604,-0.00482094545645012,0.0352170101051827,-0.016250698178547882,-0.018992834474513776,-0.04930870304766766,-0.0633731324223988,-0.008499091071097144,-0.003279654252168237,0.01858448811754547,-0.03037103806371223,0.028340167275778906,-0.0027390814134306317,-0.055291604842118106,-0.02683560776063541,0.5300511833094869,0.5140158031957762,0.49561611677480405,0.4363776341897387,0.4824998503170189,0.4201321706310423,0.46441246036509487,0.4923978548333073,0.5100371988938986,0.47189868892149545,0.49262776583747614,0.512777148146047,0.5064516902083611,0.5316359299752624,0.483560968596562,0.5149021123676233,1.0,0.4898640785115869,0.4848718022411417,0.4916775013980016,0.01786869703683998,0.035013911296499625,0.008659576195648886,-0.03574929250343728,0.02479993879293685,-0.06734533019139308,-0.08791787396475349,-0.04529335714480923,-0.0730408999034012,0.006024241976622392,-0.0014009568515658934,0.03708938911565527,0.08392227923852395,0.14092634976567883,0.10062422595254034,-0.0038315667592324545,0.04208498973092967,0.10066772005078514,0.04722489467844736,0.06581912815537268,-0.39107976324246857,-0.41040516853080894,-0.4009148072052496,-0.4503568439063969,-0.3681081911060807,-0.3755215434977006,-0.44105176143137376,-0.36679949296942554,-0.37634977192275293,-0.41692345877769443,-0.37551425133072,-0.36115595769391834,-0.4122224252840153,-0.2984840136675585,-0.4025771867727623,-0.34401346445721587,-0.41985096992496934,-0.3695841992037625,-0.4008030733550081,-0.4584088566724834,0.048864211566104925,0.026207875948252427,-0.013173883109935763,-0.03907467209344035,-0.04328108826137145,0.1357960878821518,-0.008235648208356042,0.06179611906023373,-0.08237598079093346,0.038304363924047034,0.028455397456588222,-0.04361002059004121,-0.06880707347417296,0.09593119493340585,0.01156958607791701,0.04557044529014823,-0.0006351910254972299,0.12042800903775962,0.009731104250620317,0.10370669120225033
0.054567889274139,-0.056245460350862496,-0.016765897024974094,-0.016574339152935665,0.00446422155301872,-0.033702718639082224,0.03470672732713482,0.02374192201439055,0.06140845306280032,-0.14533807221223477,-0.03300415704392835,-0.06843421289573792,-0.07395163191226797,0.04845417757845121,-0.051567616269073475,-0.054613831724001416,0.004302044303648875,-0.020657041272796724,0.0034379240903946832,-0.02954018506626733,0.49257330246732645,0.46945479084810743,0.47788804255247413,0.499937337824579,0.4331912147485817,0.4718905592867453,0.4792630584467202,0.5042701368236174,0.4621989975825252,0.504062931335332,0.4957312300903549,0.5231004409715032,0.4571893048765065,0.46638412484024433,0.43841230516202606,0.4705987584846712,0.4898640785115869,1.0,0.44592367485051765,0.45516456736319905,0.011454423046568366,0.03541727035861135,0.03591058272019555,-0.06901784675497333,0.027398045228064383,0.05763110373211593,-0.11857834456221733,0.02946905489207075,-0.11070872008231465,0.029660589965104484,0.03315997115486187,0.05313856347677481,0.001127940804164812,0.11937334974464078,0.16356556748565526,0.056794554261254876,-0.0014304158806720765,0.045422139078112746,-0.059476215437303186,0.08796034665050703,-0.3471036707272837,-0.3870974139192543,-0.3439987619647756,-0.3787054679243899,-0.39969065765402484,-0.36762108251784853,-0.35011503689736123,-0.4252976430947118,-0.35293743313374504,-0.3958825839337959,-0.3376016190919392,-0.41531631625676413,-0.4031668213766962,-0.31705009817471796,-0.3662727986221735,-0.38217463126646245,-0.4247365870273376,-0.385551681639053,-0.4034502240170174,-0.4016885455956836,0.005328583698008938,-0.0074995104017160814,-0.04450065628332839,-0.04975342021279116,-0.034718034690167744,0.04393921388383367,0.02408097913722491,0.027473680980868147,-0.09880089652929884,0.06613850386268208,0.06774124743494961,0.024441421902257395,-0.051776853816188205,0.06769544939520024,0.019308953617715823,0.1101609854647923,-0.008823441476486647,0.08150308460099835,0.023201564845531732,0.02904616222014388
